dlga_minstrel_gossip_maiden_selected_2:minstrel_postgossip.2|{s12}.
dlga_minstrel_postgossip:minstrel_pretalk|흥미로운 일이군 -- 이제 다른 것에 대해서 듣고 싶은데, 어떻소?
dlga_minstrel_postgossip:minstrel_gossip|흥미로운 일이군 -- 그것 외에 다른 소식은 없는 거요?
dlga_minstrel_postgossip:minstrel_duel_confirm|뭐라고? 내 그 자의 얼굴에 칼자국을 내줄 것이오!
dlga_minstrel_duel_confirm:minstrel_duel_confirm_2|무슨 소리요? 당신은 {s11}와(과) 명예로운 결투를 할 생각이오? 아가씨는 당신이 결투에 도전하는 것만으로도 충분히 볼이 발그레해질 것이오.
dlga_minstrel_duel_confirm_2:minstrel_duel_issued|그렇소 -- 나는 {s11}에게 도전해 그가 {s12}을(를) 포기하게 만들 것이오.
dlga_minstrel_duel_confirm_2:minstrel_pretalk|아니 -- 갑자기 내 열정이 싹 달아나버렸군.
dlga_minstrel_duel_issued:minstrel_pretalk|당신 뜻대로 하시오. 나는 당신이 하려는 일을 소문으로 퍼트릴 것이오, 그렇게 된다면 {s13}은(는) 당신의 결투 도전을 받지 않을 수 없을 거요.
dlga_minstrel_1:minstrel_courtship_locations|당신은 현재 연회중인 곳이 어디에 있는 지 알고 있소?
dlga_minstrel_courtship_locations:minstrel_pretalk|{s12}
dlga_minstrel_1:close_window|그럼 이만.
dlga_minstrel_courtship_questions:minstrel_courtship_questions_2|알고 싶은 것이라도 있소?
dlga_minstrel_courtship_prequestions:minstrel_courtship_questions_2|또 다른 질문이라도 있소?
dlga_minstrel_courtship_questions_2:minstrel_player_role|내가 귀족 사회의 여성들과 사랑을 나눌만한 여지가 있소?
dlga_minstrel_courtship_questions_2:minstrel_player_advice_meet|어떻게 해야 구혼자가 아가씨와 만날 수 있소?
dlga_minstrel_courtship_questions_2:minstrel_player_advice_woo|아가씨를 만나게 되면, 어떻게 구혼할 수 있소?
dlga_minstrel_courtship_questions_2:minstrel_nobles|노스란드 귀족의 사랑과 결혼에 대해 이야기해주시오.
dlga_minstrel_nobles:minstrel_nobles_2|귀족들이란 참 복잡한 존재요. 이 곳 노스란드에서 귀족의 딸이란 그저 그녀의 아버지가 동맹을 맺기를 원하는 영주에게 주는 정치적 자산에 불과한 것이오. 그들에게 있어서 사랑은 단지 도구에 불과하오. 그 것이 설령 자기 딸의 심장에 못을 박는 것이더라도 말이오.
dlga_minstrel_nobles_2:minstrel_nobles_3|물론 모든 아버지들이 다 이런 것은 아니라오, 어떤 노스란드의 귀족들은 그들의 딸에게 그들이 좋아하는 남편을 스스로 고르도록 내버려두기도 한다오. 그러나, 그 외의 다른 귀족들은 딸에게 선택할 권리를 주지 않고 있고, 심지어 그녀가 좋아하든, 싫어하든 그녀들에게 정략결혼을 강요하고 있소.
dlga_minstrel_nobles_3:minstrel_prequestions|그러나 대부분의 귀족들은 그 사이에서 타협을 하고 있소. -- 그들은 애정 없는 정략결혼을 최후의 수단으로 남겨둘 것이오. 그리고 그들은 딸들의 의견을 완전히 무시할 수는 없소. 다른 것들이 어찌 되었든 간에, 행복한 결혼이 후계자를 만들어낼 확률이 더 높은 것은 사실이지. 그 때문에 청혼이란 것이 있고, 아가씨의 마음을 사로잡기 위한 기술과 열정이 존재하는 거요.
dlga_minstrel_courtship_questions_2:minstrel_daughter_father|만약, 아가씨의 아버지가 구혼자를 반대한다면 어떻게 되는 거요?
dlga_minstrel_daughter_father:minstrel_daughter_father_2|그런 경우, 이따금 신부가 야반도주하는 일이 생기곤 하오. 이런 사건은 그녀의 아버지의 명성에 심각한 타격을 줄 것이고, 그 결과로 그녀의 아버지와 구혼자는 원수가 될 것이오. 실제로, 여자 때문에 전쟁이 일어나는 것도 가능할 것이오. 그렇게 된다면, 그런 일은 시인의 노래에 빠질 수 없는 중요한 이야기 소재가 되겠지.
dlga_minstrel_daughter_father_2:minstrel_prequestions|그러나, 대부분의 아가씨들은 가족들의 결정을 따르게 되오. 아가씨에게 가족이란, 그녀의 모든 것이나 다름없는 것이고, 그녀가 거의 알지 못하는 한 남자를 위해 전 가족의 반대를 무릅쓰는 아가씨들은 거의 없소. 하지만 이따금 아가씨들은 연인을 그리며 반대를 무릅쓰고 결국 신랑과 함께 야반도주할 지도 모르지 -- 그리고, 비극적 사랑이 없다면 우리 음유시인들은 대체 어떤 소재로 노래를 불러야만 하오?
dlga_minstrel_player_role:minstrel_player_role_2|물론이오! 노스란드의 영주들은 혈통의 차이를 큰 문제로 생각하지만, 결국 영지와 돈이야말로 그들에겐 혈통보다 더욱 크게 와닿는 주 관심사일 것이오. 비록 이 곳에서 당신은 이방인이지만, 당신이 세상에 크게 이름을 떨치게 된다면, 그 때에는 많은 귀족들이 당신을 가문의 일원으로 받아들이는 것을 고려할 수밖에 없을 것이오.
dlga_minstrel_player_role_2:minstrel_player_role_3|아가씨들을 어린 시절부터 알고 자라왔고, 깐깐한 어머니와 이모들에게 공들여 신랑감으로 키워져 온 이점을 가지고 있는, 왕국 내의 많은 귀족들과 당신은 경쟁하게 되겠지만, 어떤 아가씨는 아마도 연인을 선택하기 전에 당신 같은 이방인에게 매혹될 수도 있을 것이오.
dlga_minstrel_player_role_3:minstrel_prequestions|이것에 대해 잘 알아두시오. 당신은 실연을 당할 수도 있소, 하지만 사랑의 투기장에 들어갈 때에 실연을 두려워 하는 것은, 마치 전쟁터에 나갈 때 적의 화살을 두려워 하는 것과 같소. 거절의 메세지를 받더라도 어깨 한번 으쓱 해보이고 털어버리고, 용기를 가지시오.
dlga_minstrel_player_role:minstrel_female_player_3|아가씨 -- 솔직히 말하겠소. 이 땅의 영주들 대부분은 기품 있는 아가씨를 원하고 있소, 눈처럼 하얀 피부를 가진 -- 당신의 피부는 햇볕에 검게 그을렸고, 영주들은 구슬 같은 목소리의 아가씨를 원하오 -- 당신의 목소리는 전장에서 남자들에게 명령을 내리느라 푹 쉬었소. 또한, 노스란드의 귀족들이 사랑의 시를 감상하며 취향에 맞는 여성을 찾으려 노력하고 있다고 해도, 역시 대부분의 귀족들은 그 여성이 낳을 자신의 후계자를 원할 것이오, 그리고 아이를 가진 채 말을 타고 싸우는 여성을 원할 귀족은 아무도 없소.
dlga_minstrel_female_player_3:minstrel_prequestions|하지만, 모든 영주들이 그렇게 전통적인 사고방식만을 가진 것만은 아니란 것을 먼저 이야기할 필요가 있겠군. 우리 시인들은 수호 처녀와 발키리들에 대해 노래하곤 하오, 또한 사랑의 기회를 포기하지 않고 자신만의 길을 두드려가는 여성들에 대해서도 노래하곤 하지. 나는 당신의 길을 받아들일 헌신적인 남편을 찾는게 쉽다고는 빈말로라도 말할 수 없겠소, 하지만 나는 그 것이 불가능하다고도 말하지 않겠소.
dlga_minstrel_courtship_questions_2:minstrel_spouse_benefits|{reg59?아내:남편}을(를) 얻는 것이 나에게 있어서 어떤 이점을 가져다 줄 수 있소?
dlga_minstrel_spouse_benefits:minstrel_wife_benefits_2|아, 당신은 정말 실용적인 생각을 가지고 있군, 무슨 말인지 알겠소. 음, 사랑이나 우정을 얻는다는 뚜렷한 이점과, 으흠, 가정적인 여러 일들, 그 밖에 다른 것들 이외에도, 귀족들과 결혼 관계를 맺는다는 것 자체가 엄청난 자산이 되는 것이오. 당신은 당신 부인의 가족과 강력한 결혼 동맹을 다질 수 있게 되고, 아내 또한 당신이 왕국 내에서 위상을 높일수 있도록 정치 문제를 다루는데 도움을 줄 수도 있을 거요.
dlga_minstrel_wife_benefits_2:minstrel_prequestions|또 다른 이점은, 노스란드의 위대한 가문의 대부분이 왕족과 어느 정도 혼인 관계를 맺고 있는데, 그 것은 당신이 더 많은 영지를 소유할 권리와 정통성을 가질 수 있도록 도움을 준다는 점 -- 특히, 당신이 영지의 소유권을 주장하기로 결심했다면 말이오.
dlga_minstrel_spouse_benefits:minstrel_wife_benefits_2.1|아, 당신은 정말 실용적인 생각을 가지고 있군, 무슨 말인지 알겠소. 음, 사랑이나 우정을 얻는다는 뚜렷한 이점과, 으흠, 가정적인 여러 일들, 그 밖에 다른 것들 이외에도, 귀족들과 결혼 관계를 맺는다는 것 자체가 엄청난 자산이 되는 것이오. 당신은 당신 남편 소유의 영지와 재산을 관리할 수 있게 되고, 왕국에서 서로의 위상을 높이기 위해 함께 협력할 수도 있소.
dlga_minstrel_player_advice_meet:minstrel_player_advice_meet_2|이따금, 왕이나 영향력 있는 영주들이 도시의 연회와 연계된 경기, 혹은 요새에서 사냥과 연계된 연회를 열 것이오. 연회는 영주들간의 갈등으로 인한 국력의 분열을 복구할 기회를 갖게 해 주지. 또한 영주들은 그들의 성숙한 딸을 자랑하며 친해질 기회를 제공하기도 하오. 그리고 때때로 아가씨들은 손님과 따로 교제하는 것을 허락받기도 하오.
dlga_minstrel_player_advice_meet_2:minstrel_prequestions|만약, 당신이 그럴 기회를 갖게 된다면, 제일 먼저 아가씨를 칭찬하려 시도해야겠지. 그 행위는 당신이 그녀의 잠재적 구혼자라는 것을 알려줄 것이오. 그리고 대게 그녀는 당신을 계속 만나고 싶어하는지에 대해서 그 여부를 말해줄 것이오. 그건 그렇고, 당신이 만약 경기나 사냥에서 두각을 나타낸 후, 신선한 모습으로 그녀에게 다가선다면, 그렇지 않았을 때 보다 더욱 강한 첫 인상을 줄 수도 있을 거요.
dlga_minstrel_player_advice_woo:minstrel_player_advice_woo_2|여성에게 구애하기 위해서는 많은 시간과 인내, 그리고 몇 달에 걸친 만남이 필요할 것이오. 당신에게 관심이 있는 여성은 종종 당신에게 만나고 싶다고 알릴 수 있는 방법을 찾아낼 거요. 그 대신 단순히 당신이 그녀의 아버지나 남자 형제에게서 그녀와의 만남을 허락받는 방법도 있소. 그녀의 보호자들이 허락해주지 않는다면 다른 여러 방법을 통해 여성과 만나는 것도 가능할 것이오.
dlga_minstrel_player_advice_woo_2:minstrel_player_advice_woo_3|여성과 만나게 되면 당신은 그녀를 유혹하고, 그녀의 관심을 얻을 수 있도록 시도해 볼 수 있을 것이오. 아마도 여기서 가장 어려운 부분이 무엇에 대한 얘기를 할 것인지를 생각해 내는 것이오. 대부분의 노스란드 아가씨들은 집 안에서만 생활을 하고 있소, 적어도 결혼할 때까지는 말이지. 따라서 그녀들에게는 당신을 재밌게 해줄 얘깃거리가 거의 없을 거요. 한편으로, 그녀들은 당신의 세상에서의 무용담을 들어주는 것도 금방 질릴 것이오.
dlga_minstrel_player_advice_woo_3:minstrel_player_advice_woo_4|이성 교제에 있어 검증된 방법들 중 하나는, 그냥 유명한 시를 암송하고, 그에 대한 얘기를 하는 거요. 이를 통해 둘은 서로 똑같은 입장에 설 수 있게 되고, 어느 쪽도 지식이나 경험 면에서 너무 앞서지 않게 될 것이오. 물론 시에 대한 취향은 여성마다 다를 것이오.
dlga_minstrel_player_advice_woo_4:minstrel_player_advice_woo_5|그러다, 어느 시점에 이르게 되면 당신은 그녀에게 결혼에 대한 이야기를 직접 얘기를 꺼내볼 수도 있을 것이오. 그러면 곧 그녀는 당신에 대한 생각을 말해줄 것이오. 일부 여성들은 냉정하게 누가 그녀의 배우자로서 적합한지 계산해볼 것이고, 그게 아닌 여성들은 그녀들 스스로의 열정에 선택을 맡길 것이오. 또한, 일부 여성들은 당신의 동료들을 고려해 보기도 할 것이오, 당신이 그녀를 평등하게 대해줄 남편인지를 알아보기 위해서지. 또 어떤 여성들은 가족들의 결정을 따를 것이오.
dlga_minstrel_player_advice_woo_5:minstrel_prequestions|어떤 면에서 보더라도, 구애는 매우 힘든 일이오 -- 그리고 잊지 마시오, 당신은 여성과의 교제가 잘 되어간다고 생각할 지도 모르지만, 그녀의 가족들의 정치적 야망 때문에 그 관계는 금새 위태롭게 깨어질 수도 있소. 그러니 당신은 스스로에게 질문해 보아야만 하오: 당신은 실망감, 그리고 커다란 정신적 충격을 견뎌낼 의지가 있소? 또한 당신은 금지된 사랑을 위하여, 당신 스스로의 사회적인 입지를 포기하고, 같은 편을 적으로 만들 각오가 되어 있소? 만약 당신이 그럴 각오가 있다면, 언젠가 우리는 당신을 소재로 노래나 시를 쓰게 될지도 모르는 일 아니겠소?
dlga_minstrel_courtship_questions_2:minstrel_job_description|당신들, 그러니까 음유시인이 하는 일은 정확하게 어떤 일이오?
dlga_minstrel_job_description:minstrel_courtship_prequestions|나는 이 땅의 귀족들과 그들의 아가씨를 위해 노래를 짓고, 시를 짓고 있소. 때때로 전쟁에 대해 노래하기도 하고, 때로는 왕의 업적에 대해서도, 그리고 가끔, 세련된 청중을 위해서 와인의 공덕을 노래하기도 하지. 하지만, 역시 가장 자주 하는 일은 많은 서민 청중들에게 사랑의 노래를 불러주는 일이오.
dlga_minstrel_courtship_questions_2:minstrel_pretalk|아니, 원하는 건 전부 다 들은 것 같군.
dlga_minstrel_prequestions:minstrel_courtship_questions_2|혹시 다른 질문이 있으시오?
dlga_minstrel_pretalk:minstrel_1|뭐 도와줄 일이라도 있소?
dlga_start:farmer_from_bandit_village_1|{reg59?부인:경}, 당신은 우리를 도와줄 수 있는 {reg59?여인으:남자}로 보이오. 내 부탁을 들어줄 수 있겠소?
dlga_farmer_from_bandit_village_1:farmer_from_bandit_village_2|무슨 일이시오, 선생?
dlga_farmer_from_bandit_village_1:farmer_from_bandit_village_2.1|당신은 소작농이로군? 한번 이야기해보시오.
dlga_farmer_from_bandit_village_2:farmer_from_bandit_village_3|한 무리의 도적들이 우리 마을에서 약탈하고 있소. 그들은 우리가 가진 재산을 전부 가져가고, 잔인한 짓을 하고 있소. 우리가 조금이라도 불평을 하면, 그들은 즉시 우리 마을 사람들을 죽였소. 우리는 이제 더 이상 견딜 수가 없소. 나는 위험을 무릅쓰고 우리를 구원해줄 사람들을 찾아다니고 있소.
dlga_farmer_from_bandit_village_3:farmer_from_bandit_village_4|왜 당신들의 마을을 다스리는 영주는 아무것도 하지 않는 거요? 그는 당신들을 지킬 의무가 있지 않소?
dlga_farmer_from_bandit_village_4:farmer_from_bandit_village_5|시도는 해 봤소, {reg59?부인:경}. 하지만 영주의 부하들이 그를 만나지 못하게 했고, 그는 그런 일 따위보다 중요한 일들을 하고 있고, 우리 스스로 그 일을 알아서 해결해 보라고 말했소. 부탁이오, {reg59?부인:경}. 당신은 훌륭한 전사인 것 같소. 당신의 손에 우리 마을 사람들의 목숨이 걸려 있소. 당신만이 우리를 그들로부터 구원해줄 수 있소.
dlga_farmer_from_bandit_village_5:farmer_from_bandit_village_accepted|알겠소. 내가 당신을 도와주도록 하지, 당신의 마을은 어디에 있소?
dlga_farmer_from_bandit_village_5:farmer_from_bandit_village_denied|나는 그런 귀찮은 일은 하지 않을 것이오.
dlga_farmer_from_bandit_village_5:farmer_from_bandit_village_barter|내가 왜 그 도적들과 싸워야 하는 거요? 만약 내가 그들을 쫓아낸다면 나에게 보상해줄 것이라도 있소?
dlga_farmer_from_bandit_village_accepted:close_window|신의 축복이 함께 하기를, {reg59?부인:경}. 우리 마을은 {s7}이오. 이 곳에서 멀지 않은 곳에 있소.
dlga_farmer_from_bandit_village_denied:close_window|알겠소, {reg59?부인:경}. 당신을 귀찮게 해서 미안하오.
dlga_farmer_from_bandit_village_barter:farmer_from_bandit_village_5|우리는 단지 가난한 농부일 뿐이오, {reg59?부인:경}. 그리고 이미 도적들이 우리가 가진 거의 모든 재산을 가져갔소, 당신이 우리 말을 들어주어서 기쁘오, 당신이 만약 도와준다면 이 이상 기쁠 수 없을 것이오.
dlga_start:close_window.87|우릴 도와주러 와주어서 고맙소, {reg59?부인:경}. 이제 저 날강도들을 무찌릅시다!
dlga_start:mercenary_tavern_talk01|{s4}
dlga_mercenary_tavern_talk01:mercenary_tavern_talk02|당신들은 험한 생활에 익숙해 보이는군, 나는 당신들을 고용하는 데 관심이 있소.
dlga_mercenary_tavern_talk01:close_window|당신들을 귀찮게 했다면 미안하오. 그럼 이만.
dlga_mercenary_tavern_talk02:close_window|당신은 내가 바빠보이지 않소? 나는 당신에게 합류할 생각이 없소.^^(당신은 이들을 고용하기 위해 최소한 150 명성을 필요로 한다.)
dlga_mercenary_tavern_talk02:mercenary_tavern_talk|나는 이 땅의 여행자요, 당신의 제안은 우리에게 당신이 얼마나 주느냐에 따라 우리에게 흥미로운 제안이 될 수도 있을 거요, {reg59?부인:경}. {reg3?나와 {reg4?{reg3}명의 내 동료:내 동료중 한명}가:나는} 당신에게 합류할 수 있을 거요. 거기에 대해서, {reg3?우리:나}에게 {reg5} 페닝을 지불할 생각이 있으시오?
dlga_start:mercenary_after_recruited|어떤 명령을 내릴 것이오, {reg59?부인:경}?
dlga_mercenary_after_recruited:mercenary_after_recruited_2|당신은 떠날 준비를 하시오. 우리는 새벽에 이 곳을 떠날 것이오.
dlga_mercenary_after_recruited:mercenary_after_recruited_2.1|천천히 시간을 보내시오. 우리는 한 동안 이 곳에서 머물게 될 것이오.
dlga_mercenary_after_recruited_2:close_window|알겠소, {reg59?부인:경}. 당신이 떠날 때 우리는 준비가 되어 있을 거요.
dlga_mercenary_tavern_talk:mercenary_tavern_talk_hire|좋소. 당신을 고용하겠소. 여기 {reg5} 페닝을 받으시오.
dlga_mercenary_tavern_talk:mercenary_tavern_talk_hire.1|좋소. 하지만 나는 당신과 당신의 동료들 중 {reg6}명만을 고용할 것이오. 여기 {reg5} 페닝을 받으시오.
dlga_mercenary_tavern_talk_hire:close_window|{s17}
dlga_mercenary_tavern_talk:tavern_mercenary_cant_lead|좋은 생각이오. 하지만 우리 부대에는 병력을 더 들일 만한 여유가 없소.
dlga_tavern_mercenary_cant_lead:close_window|유감이오. 그럼, {reg3?우리는:나는} 여기에서 얼마간 더 머무를 생각이니, 만약 {reg3?우리:내}가 필요하면 여기로 와서 이야기하시오.
dlga_mercenary_tavern_talk:tavern_mercenary_cant_lead.1|좋은 생각이오. 하지만 우리 부대에는 병력을 더 들일 만한 여유가 없소.
dlga_mercenary_tavern_talk:close_window|미안하오, 지금은 부대에 더 병력이 필요하지 않소.
dlga_start:dungeon_reply1|조심하시오! 내가 먼저 가기 전까지는 움직이지 마시오.
dlga_dungeon_reply1:dungeon_reply2|나는 모든 산적들을 죽일 것이오, 그리고 당신은 이제 자유요.
dlga_dungeon_reply2:close_window|고맙소, {reg59?부인:경}. 나는 이 은혜를 잊지 않겠소!
dlga_start:trainer_intro_11|좋은 날이오, {reg59?부인:경}. 나는 선장이 이 선박을 지키려 고용한 선원이오. 여기서 선박을 지키는 데 관련된 문제에 있어서는 내 말이 곧 법이오.
dlga_trainer_intro_11:trainer_intro_21|좋소, 당신이 노련한 사람이라는 건 잘 알겠소. 당신에게 싸우는 법에 대해 배울 수 있겠소?
dlga_trainer_intro_11:close_window|당신과 만나서 반갑소. 잠깐 누구와 이야기하고 다시 돌아오겠소.
dlga_trainer_intro_21:trainer_intro_31|실제로 연습도 해볼 수 있을 것이오. 실제로 해보지 않으면 전투에 대해서는 아무 것도 알 수 없지! 나는 만약 당신이 원한다면 당신에게 맞는 연습 상대를 찾아줄 수도 있소. 또는 나에게 싸우는 법에 대해서 물어볼 수도 있지. 당신 마음대로 궁금한 것을 물어봐도 좋소.
dlga_trainer_intro_31:trainer_intro_41a|사실대로 말하면, 나는 몇 가지 질문이 있소.
dlga_trainer_intro_31:trainer_intro_41b|사실대로 말하면, 나는 싸우는 법을 알고 있고, 바로 연습해보는 것이 좋겠소.
dlga_trainer_intro_41a:trainer_talk_combat1|좋소, 당신이 원하는 무엇이든 물어보시오.
dlga_trainer_intro_41b:trainer_practice_11|좋소, 연습을 원하는 사람을 찾아주겠소. 당신이 어떻게 싸우는지 지켜보겠소.
dlga_start:trainer_practice_11|좋은 싸움이었소.
dlga_start:trainer_practice_11.1|하! 당신은 다리를 절며 싸우는 법을 개발한 것 같군. 걱정하지 마시오, 패배도 나름대로 패배에서 배울 점이 있소. 당신이 질펀하게 얻어맞아서 눈에 별이 보일지라도 그 패배에서 배울 수 있을 거요. 그 외에 승리할 다른 방법은 없소.
dlga_start:trainer_talk2|안녕하시오. 오늘 훈련을 시작할 준비가 되었소?
dlga_trainer_pretalk2:trainer_talk2|음, 당신은 어떤 훈련을 시작할 준비가 되었소?
dlga_trainer_talk2:trainer_practice_11|나는 연습을 위한 준비가 끝났소.
dlga_trainer_talk2:trainer_combat_begin1|먼저, 나에게 전투에 대해서 이야기해주시오.
dlga_trainer_talk2:close_window|나는 지금 떠나야만 하오. 그럼 이만.
dlga_trainer_combat_begin1:trainer_talk_combat1|당신은 무엇에 대해서 알고 싶소?
dlga_trainer_combat_pretalk:trainer_talk_combat1|당신은 더 알고 싶은 것이 없소?
dlga_trainer_talk_combat1:trainer_explain_combat|전투에 대해 이야기해주시오.
dlga_trainer_talk_combat1:trainer_pretalk2|나는 내가 알고 싶은 점에 대해 다 들은 것 같소, 이제 다른 이야기로 넘어가는게 어떻소?
dlga_trainer_explain_combat:trainer_explain_combat_2|좋은 질문이오. 당신이 가장 먼저 알아야 될 것은 당신을 방어하는 방법이오. 적의 공격으로부터 당신을 보호하는 것은 전투의 첫 번째 규칙이지. 그것은 적에게 피해를 주는 것보다 더 중요하오. 초보자들은 칼을 휘둘러 약간의 살점을 베어내기를 원하겠지만, 전투의 전문가들은 방어가 가장 중요하다는 것을 잘 알고 있소.
dlga_trainer_explain_combat_2:trainer_explain_combat_3|당신이 방패를 가지고 있다면, 방패는 적의 공격을 막는 데 가장 쉬운 수단이 될 것이오. 방패로 막아 보시오. [마우스 오른쪽 버튼을 눌러 방패로 수비합니다] 이 상태에서, 당신은 당신 앞에서 오는 모든 공격을 막아낼 수 있을 것이오. 하지만, 여전히 당신은 당신의 옆구리나 뒤에서 오는 공격엔 무방비로 노출될 것이오.
dlga_trainer_explain_combat_3:trainer_explain_combat_4|내가 방패가 없을 경우에는 어떻게 하오?
dlga_trainer_explain_combat_4:trainer_explain_combat_5|그 경우엔 당신은 적의 공격을 막아내기 위해 당신의 무기로 방어를 시도해야 하오. 그것은 방패로 적의 공격을 막아내는 것보다 어렵소. 무기를 사용한 방어는 단지 한쪽 방향으로의 공격만을 막을 수 있소. 즉, 크게 휘두르는 것, 옆으로 휘두르는 것, 찔러넣는 것 중 하나만을 막을 수 있소. 따라서 신중하게 적의 공격을 확인한 후, 그 방향에 맞게 방어해야 하오. 그런 방법을 통해, 당신에게 가해지고 있는 공격의 방향대로 막을 수 있을 것이오. 당신의 적이 휘두르기 전에 먼저 막는 것을 시도한다면, 적은 그 방향으로 공격하는 것을 멈추고 다른 방향으로 당신을 공격할 것이오.
dlga_trainer_explain_combat_5:trainer_explain_combat_6|마지막으로 공격을 막기 위한 최상의 방어법은 공격이오, 많은 전사들은 유용한 전술로서 공격 자세를 취하고 그들의 무기를 휘두를 순간을 기다리며 무기를 준비하는 방법을 사용하고 있소. [당신이 마우스 왼쪽 버튼을 누르고 있을 경우 무기를 쥐고 공격 자세를 취하며, 버튼을 누르는 것을 그만둘 경우 무기를 휘둘러 공격할 수 있습니다.]
dlga_trainer_explain_combat_6:trainer_explain_combat_7|유용한 말이군요.
dlga_trainer_explain_combat_7:trainer_explain_combat_8|그것은 좋은 전술이오, 하지만 기억하시오, 적은 그것을 보고 당신이 무기를 휘두르는 방향에 대한 방어를 취할 것이오. 그렇게 되면, 당신은 당신의 공격을 중단하고 신속하게 다른 방향으로 공격해야만 하오. [당신은 마우스 오른쪽 버튼을 눌러 공격을 취소하고 신속하게 다른 공격을 시도할 수 있습니다].
dlga_trainer_explain_combat_8:trainer_explain_combat_9|적이 내가 공격하고 있는 방향으로 방어하고 있을 경우, 재빨리 다른 방향으로 공격해 적을 공격할 수 있군요.
dlga_trainer_explain_combat_9:trainer_pretalk2|잘 알아들었군, 당신이 원하는 대로 공격할 방향을 정하는 것은 매우 중요한 기술이오. 당신은 네 가지 방향에서 공격할 수 있소: 오른쪽으로 베기, 왼쪽으로 베기, 내려찍기, 그리고 찔러넣기. 당신은 현명하게 각 공격방법들을 상황에 맞춰서 사용해야만 하오. [당신은 기본적인 조종으로 무기를 휘두를 방향을 제어할 수 있습니다. 당신은 무기를 휘두를 방향으로 마우스를 이동시킨 뒤, 마우스 왼쪽 버튼을 클릭하여 공격을 할 수 있습니다.].
dlga_trainer_practice_11:trainer_practice_11|만약 당신이 내가 말한 대로 전부 할 수 있다면, 당신은 위대한 전사가 되어 있을 것이오.^^우리가 정박한 이후 선원중 몇 명은 쉬고 있소. 그 중 한명이 당신의 연습을 도와줄 것이오.
dlga_trainer_practice_11:novicemaster_are_you_ready1|당신은 선원과 연습할 것이오. 준비는 되었소?
dlga_novicemaster_are_you_ready1:novicemaster_ready_to_fight1|준비됐소.
dlga_novicemaster_ready_to_fight1:close_window|이제 당신은 연습에 들어갈 것이오. 행운을 빌겠소.
dlga_novicemaster_are_you_ready1:novicemaster_not_ready1|잠깐 기다리시오, 나는 아직 준비가 안 되었소.
dlga_novicemaster_not_ready1:close_window|이보시오, 당신이 연습을 하지 않으면 교육의 성과를 확인할 수 없잖소.
dlga_start:close_window.88|제발, 친절을 베푸시어 우리를 도우소서, {reg59?부인:나리}! 나는 노예가 되고 싶지 않아요!
dlga_start:bodo_prisoner_sl|안녕하시오, {playername}. 다행히 살아서 당신을 볼 수 있었군. 나는 황소목 스벤과 그의 부하들이 선박을 공격했을 때 당신이 죽은 줄로만 알고 있었소. 나는 정말로 운이 없었소, 당신이 볼 수 있듯이.
dlga_bodo_prisoner_sl:bodo_prisoner_s2|보도! 대답하시오, 내 어머니는 어디에 있소? 그리고 이 여자들은 누구요?
dlga_bodo_prisoner_sl:close_window|일단 여기서 나를 내보내준 뒤에, 밖에서 이야기하는 것이 어떻소, 친구?
dlga_bodo_prisoner_s2:close_window|우리는 여기서는 이야기할 수가 없소, 저들이 듣고 있잖소. 일단 여기서 나를 내보내주시오, 그 다음에 당신에게 아는 걸 다 이야기하겠소.
dlga_start:close_window.89|제발, 친절을 베푸시어 우리를 도와주십시오, {reg59?부인:나리}. 노예가 되긴 싫소.
dlga_start:bodo_merchant_1|좋은 날이오, {playername}. 당신 기분이 좋아보여서 나도 기분이 좋소. 당신이 자면서 잠꼬대를 하는 것을 들었는데, 악몽이라도 꾸는 것 같더군. 나는 당신이 그런 사소한 악몽으로 고민하는 것을 별로 좋지 않게 생각하오.
dlga_bodo_merchant_1:bodo_merchant_2|난 괜찮소, 걱정해줘서 고맙소.
dlga_bodo_merchant_1:bodo_merchant_22|{s10}
dlga_bodo_merchant_1:bodo_merchant_21|글쌔, 내 문제는 내 문제요, 당신이 별로 상관할만한 일은 아닌 것 같소.
dlga_bodo_merchant_2:bodo_merchant_3|아무것도 아니오. 나는 내 친구가 그런 문제로 고민하는 것을 보고 싶지 않았을 뿐이오, 친구여.
dlga_bodo_merchant_22:bodo_merchant_3|{s2}
dlga_bodo_merchant_21:bodo_merchant_3|화낼 필요까지는 없었잖소! 나는 단지 친구로서 말해주었을 뿐이오. 나는 단지 당신이 그런 문제로 고민하는 것을 보고 싶지 않았을 뿐이오.
dlga_bodo_merchant_3:bodo_merchant_4a|당신은 내게 그 일을 떠오르게 상기시키지만. 솔직히 말하자면, 나는 당신에 대해서 잘 기억나지 않소.
dlga_bodo_merchant_3:close_window|고맙소! 이제 나는 지금 선박에서 내려달라고 이야기하러 가야겠소. 지금은 그럼 이만.
dlga_bodo_merchant_4a:bodo_merchant_5|왜 그러시오, 나는 보도요. 나는 칸타브리아인이고, 그곳은 아스투리아스 왕국에 속한 곳이오. 나는 로마인들이 히스파니아라 불렀던 땅에서 이 노스란드까지 왔소. 우리는 이 항해에서 서로 잘 알게 되지 않았소?
dlga_bodo_merchant_5:bodo_merchant_6|나는 당신의 이야기에 대해 잘 알고 있소, 하지만 다시 한번 당신의 이야기를 해줄 수 있겠소?
